Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio
2021-11-17,146.00390625,164.47000122070312,165.55999755859375,163.38999938964844,165.2100067138672,9909600,JPM,-0.0053821927090191846,-0.007204592734339155,-0.0017979327020283264,-0.004474673332551027,-0.0009536515870395279,0.00035195376408814205,166.1720001220703,167.16599884033204,168.707999420166,165.42899993896484,-0.016127667338643348,-0.025120315657991887,-0.005797041139192882,0.9908599438963553,18.569839643949976,-0.12382887910263207,0.6463679343918011,-0.7701968134944331,168.707999420166,172.70768097700355,164.70831786332846,0.04741543460397947,-0.029791952089026665,0.005201459939771514,0.008148790199248107,2.4671434674944197,7898990.0,8130465.0,1.218823277635412
2021-11-18,144.74331665039062,163.0500030517578,164.85000610351562,162.55999755859375,164.38999938964844,8122500,JPM,-0.008633782199829909,-0.0053821927090191846,-0.007204592734339155,-0.0017979327020283264,-5.962598214459547e-05,-0.013135550983396915,165.26000061035157,166.64199981689453,168.3854995727539,165.50619995117188,-0.021555170779776867,-0.03168619943245643,-0.01484051292422095,0.9896457844631327,16.860408380524305,-0.4406321447877133,0.4289679185558982,-0.8696000633436115,168.3854995727539,173.09368806328712,163.67731108222068,0.055921543155192675,-0.06661883139600322,0.004420636184496157,0.008181147189082989,2.4271436418805803,7753820.0,8115830.0,1.0008218506301882
2021-11-19,142.85247802734375,160.9199981689453,162.11000061035156,159.4499969482422,161.3000030517578,12193600,JPM,-0.013063507163114663,-0.008633782199829909,-0.0053821927090191846,-0.007204592734339155,-0.004474673332551027,-0.0014260517199436995,164.0720001220703,165.9289993286133,167.84249954223634,165.57739990234376,-0.030187617474555672,-0.04124403170931701,-0.02812824537736036,0.9885994297103426,14.077607577059439,-0.8537333020612152,0.17242767443247553,-1.0261609764936908,167.84249954223634,173.3409689997175,162.3440300847552,0.06551939434264085,-0.12949348239739303,0.0053505503015001165,0.007695450921682006,2.4471435546875,8175620.0,8284615.0,1.4718366514315995
2021-11-22,145.89739990234375,164.35000610351562,165.97999572753906,162.99000549316406,164.16000366210938,14549900,JPM,0.02131498865025616,-0.013063507163114663,-0.008633782199829909,-0.0053821927090191846,-0.0017979327020283264,0.006010083240075126,163.6300018310547,165.45800018310547,167.51299972534179,165.66720001220702,-0.006696527688982545,-0.018882078567109883,-0.007950843067271895,0.9877322981165298,29.76191437313807,-0.8940400338959478,-0.04086586723320915,-0.8531741666627386,167.51299972534179,173.01972525734777,162.0062741933358,0.0657468440184934,0.2128063126224173,0.009336087342822479,0.009432977941618499,2.6107145036969865,8989240.0,8504150.0,1.710917610813544
2021-11-23,149.38612365722656,168.27999877929688,168.55999755859375,165.3699951171875,165.5,12354400,JPM,0.02391233665854542,0.02131498865025616,-0.013063507163114663,-0.008633782199829909,-0.007204592734339155,-0.007571269358697563,164.21400146484376,165.50800018310548,167.35699996948242,165.89139984130858,0.016748426620614598,0.005515149112273576,0.014398570029990898,0.9889517630770502,44.07582633737449,-0.6019272025486089,-0.15307813429628908,-0.4488490682523198,167.35699996948242,172.56896937781707,162.14503056114776,0.0622856457666552,0.5885460693935057,0.012360469209494677,0.011036394791849053,2.7699988228934154,9425650.0,8721115.0,1.4166078534682778
2021-11-24,148.21435546875,166.9600067138672,169.44000244140625,166.44000244140625,168.4600067138672,9629800,JPM,-0.007844022314029697,0.02391233665854542,0.02131498865025616,-0.013063507163114663,-0.0053821927090191846,-0.0009536515870395279,164.71200256347657,165.44200134277344,167.31350021362306,166.06739990234374,0.009175453384105525,-0.00211276136895433,0.0053749671040093094,0.9888144180328537,46.31989961443431,-0.4715028162275985,-0.21676307068255096,-0.2547397455450475,167.31350021362306,172.5233693421437,162.10363108510242,0.06227673345986742,0.46607462768875285,0.012631277001999494,0.010145934807666032,2.695713588169643,9688710.0,8710255.0,1.1055703880081582
2021-11-26,143.74911499023438,161.92999267578125,162.64999389648438,158.82000732421875,162.13999938964844,13619300,JPM,-0.030127059390374078,-0.007844022314029697,0.02391233665854542,0.02131498865025616,-0.008633782199829909,-5.962598214459547e-05,164.48800048828124,164.8740005493164,166.89199981689453,166.14419982910155,-0.017856107474353178,-0.029731845424330383,-0.02536475638424396,0.9879083522889524,36.614150891130606,-0.7651998976042762,-0.32645043606689605,-0.43874946153738015,166.89199981689453,172.41850503507752,161.36549459871154,0.06622852172957833,0.05107188492398735,0.015754124327460695,0.01150512583979713,3.0857140677315846,10469110.0,9030575.0,1.5081320956860444
2021-11-29,143.12765502929688,161.22999572753906,164.77999877929688,159.82000732421875,163.30999755859375,12104400,JPM,-0.004322836904240068,-0.030127059390374078,-0.007844022314029697,0.02391233665854542,-0.013063507163114663,-0.004474673332551027,164.55,164.31100006103514,166.45899963378906,166.21519989013672,-0.01875105338261962,-0.03141316430925234,-0.029992468594284505,0.9870959240564972,32.63857922084776,-1.042424434182493,-0.4696452356900155,-0.5727791984924776,166.45899963378906,172.3420035272475,160.57599574033063,0.07068411928944768,0.05558384789916994,0.01575297169797057,0.011512495438450975,3.234999520438058,10868210.0,9228790.0,1.3115912270189267
2021-11-30,140.9971466064453,158.8300018310547,160.6300048828125,158.2899932861328,159.16000366210938,18922600,JPM,-0.01488552974063273,-0.004322836904240068,-0.030127059390374078,-0.007844022314029697,0.02131498865025616,-0.0017979327020283264,163.4459991455078,163.53800048828126,165.9104995727539,166.33259979248047,-0.02878840785120107,-0.042676610340711574,-0.0451059982876848,0.9857001269323991,31.094217066766717,-1.4391961690082553,-0.6635554223536635,-0.7756407466545918,165.9104995727539,172.48666863265268,159.33433051285513,0.07927369367018317,-0.038345173094455676,0.016151559484159625,0.011823271690067357,3.2692860194614957,12111220.0,9803145.0,1.9302580957437638
2021-12-01,140.16268920898438,157.88999938964844,163.27000427246094,157.8000030517578,161.0,12253400,JPM,-0.005918292706475703,-0.01488552974063273,-0.004322836904240068,-0.030127059390374078,0.02391233665854542,-0.007204592734339155,161.3679992675781,162.79100036621094,165.28149948120117,166.43079986572266,-0.03010609287698529,-0.044720674211897626,-0.05131742732093458,0.9849317732304728,30.102255742329262,-1.8086420686106237,-0.8925727516050557,-0.916069317005568,165.28149948120117,172.4051449591234,158.15785400327894,0.08620015549571482,-0.01880038910278775,0.01613383320081163,0.011711753064292334,3.5271432059151784,12365950.0,10057125.0,1.2183800042258597
2021-12-02,143.10995483398438,161.2100067138672,163.25,158.8000030517578,159.8300018310547,12969900,JPM,0.02102734395498662,-0.005918292706475703,-0.01488552974063273,-0.004322836904240068,-0.007844022314029697,-0.0053821927090191846,160.21799926757814,162.46500091552736,164.81549987792968,166.53679992675782,-0.007724704980075603,-0.021875935010559622,-0.031985682535231486,0.9857386048997624,38.47263752693373,-1.8126387895168534,-1.0765859591874154,-0.736052830329438,164.81549987792968,171.70916194222255,157.9218378136368,0.08365307958776508,0.23849217364904765,0.018023321901933488,0.012941755922994572,3.7828576224190846,12671980.0,10285485.0,1.2609906095823387
2021-12-03,140.51773071289062,158.2899932861328,161.8300018310547,157.19000244140625,161.5,12681800,JPM,-0.018113102823183458,0.02102734395498662,-0.005918292706475703,-0.01488552974063273,-0.030127059390374078,-0.008633782199829909,159.48999938964843,161.98899993896484,164.31549987792968,166.47899993896485,-0.022834924928394895,-0.03667034817940629,-0.04918942723006692,0.9858412630537399,35.68325980094764,-2.0280488153507576,-1.266878530420084,-0.7611702849306736,164.31549987792968,171.5882662516965,157.04273350416287,0.088521976066406,0.0857486489920029,0.018657639879075726,0.013197785674588573,3.9700001307896207,13127910.0,10440865.0,1.2146311632225875
2021-12-06,142.1778564453125,160.16000366210938,162.61000061035156,159.4600067138672,161.00999450683594,11186500,JPM,0.01181382560675348,-0.018113102823183458,0.02102734395498662,-0.005918292706475703,-0.004322836904240068,-0.013063507163114663,159.2760009765625,161.91300048828126,163.92099990844727,166.4214001464844,-0.010826782413304481,-0.022943956225489615,-0.03762374597776319,0.9877502002715484,39.84128937127069,-2.024531069811104,-1.4184090382982881,-0.606122031512816,163.92099990844727,171.1967910758599,156.64520874103465,0.08877192271248073,0.2415403933538569,0.01879539485485143,0.013605363676963137,4.150715419224331,13027200.0,10601410.0,1.0551898285228096
2021-12-07,144.3172607421875,162.57000732421875,163.38999938964844,161.16000366210938,161.8800048828125,9851600,JPM,0.015047475068705518,0.01181382560675348,-0.018113102823183458,0.02102734395498662,-0.01488552974063273,0.02131498865025616,160.0240020751953,161.73500061035156,163.59650039672852,166.33320037841796,0.005162807745485276,-0.0062745417537690695,-0.022624425223814137,0.9886213960453755,45.735264276234616,-1.8064524178404042,-1.4960177142067113,-0.31043470363369297,163.59650039672852,170.47532047200858,156.71768032144846,0.08409495384801786,0.4253874166444182,0.018085084274259568,0.014039518185879202,4.242142813546317,12557370.0,10773305.0,0.9144454742532584
2021-12-08,142.6660614013672,160.7100067138672,163.27000427246094,160.1699981689453,162.66000366210938,11705700,JPM,-0.011441228557258376,0.015047475068705518,0.01181382560675348,-0.018113102823183458,-0.005918292706475703,0.02391233665854542,160.58800354003907,160.9780014038086,163.24300079345704,166.22580047607423,-0.0016647907639825155,-0.015516708632394738,-0.03318253692513251,0.9861249831316552,44.41806678430901,-1.7633828398533353,-1.5494907393360362,-0.21389210051729912,163.24300079345704,169.94087530953487,156.5451262773792,0.08206017389440552,0.3109106050352571,0.01602502359088423,0.014148594666118187,4.308571951729911,12492500.0,10959075.0,1.0681284688716886
2021-12-09,142.44415283203125,160.4600067138672,160.92999267578125,158.64999389648438,159.64999389648438,11189600,JPM,-0.0015555969731562147,-0.011441228557258376,0.015047475068705518,0.01181382560675348,0.02102734395498662,-0.007844022314029697,160.43800354003906,160.3280014038086,162.885001373291,166.11600067138673,0.0008233453227306509,-0.01488777136616981,-0.03404845971887027,0.9843018083437749,46.01662084185606,-1.729486357500491,-1.5854898629689274,-0.1439964945315637,162.885001373291,169.35950097919627,156.41050176738574,0.07949779969080589,0.3127272525268187,0.016001553713104424,0.01414676798276711,4.307856968470982,12648480.0,11168595.0,1.0018807200010387
2021-12-10,141.87600708007812,159.82000732421875,161.6999969482422,159.1300048828125,161.32000732421875,10405400,JPM,-0.003988528997070806,-0.0015555969731562147,-0.011441228557258376,0.015047475068705518,-0.018113102823183458,-0.030127059390374078,160.74400634765624,160.11700286865235,162.49550170898436,166.03860076904297,-0.0018548657488750564,-0.01646503661102694,-0.03745269724040967,0.985362678872233,48.2269671001791,-1.7342741205578136,-1.6152467144867046,-0.11902740607110895,162.49550170898436,168.7050073322983,156.28599608567043,0.07642680022533334,0.28456462180174835,0.01310440924226816,0.014144435703423185,4.234284537179129,12327090.0,11398100.0,0.9129065370544214
2021-12-13,140.18930053710938,157.9199981689453,159.7899932861328,157.27999877929688,159.5,12069000,JPM,-0.011888431161306223,-0.003988528997070806,-0.0015555969731562147,-0.011441228557258376,0.01181382560675348,-0.004322836904240068,160.29600524902344,159.78600311279297,162.04850158691406,165.85440063476562,-0.011678150197739434,-0.025476961388343544,-0.04783956551923496,0.9860381401125908,39.09799918143863,-1.869829091230713,-1.6661631898355065,-0.20366590139520646,162.04850158691406,168.22213840999362,155.8748647638345,0.07619492636614547,0.16563441158907163,0.01351454928248467,0.014301207108451773,4.054285321916852,12323550.0,11595880.0,1.0408006981790083
2021-12-14,141.26344299316406,159.1300048828125,160.88999938964844,157.3000030517578,157.4499969482422,12563600,JPM,0.007662149999347889,-0.011888431161306223,-0.003988528997070806,-0.0015555969731562147,0.015047475068705518,-0.01488552974063273,159.60800476074218,159.81600341796874,161.677001953125,165.69800079345703,-0.004292427044131131,-0.015753613931132615,-0.039638353385032965,0.9884894047225355,32.91001720244277,-1.8581997823470715,-1.7045705083378198,-0.15362927400925175,161.677001953125,167.59653781263037,155.75746609361963,0.07322669010428118,0.28486513716927436,0.012994982899883281,0.014486206983561588,4.00999995640346,11687650.0,11899435.0,1.055814834906027
2021-12-15,140.2070770263672,157.94000244140625,159.85000610351562,157.35000610351562,159.85000610351562,14014200,JPM,-0.00747817762138947,0.007662149999347889,-0.011888431161306223,-0.003988528997070806,-0.011441228557258376,-0.005918292706475703,159.05400390625,159.82100372314454,161.30600204467774,165.48360076904297,-0.011769424780967652,-0.020867168986924534,-0.04558517153711761,0.9907939053555993,33.070600950922824,-1.9228414042473219,-1.7482246875197203,-0.1746167167276016,161.30600204467774,167.1835626801428,155.42844140921267,0.0728746675382499,0.21365675217698976,0.013086486768534635,0.014491330133573507,3.974285670689174,11863730.0,12114840.0,1.1567796190457322
2021-12-16,142.39976501464844,160.41000366210938,161.82000732421875,158.6999969482422,160.38999938964844,19542800,JPM,0.015638857683438756,-0.00747817762138947,0.007662149999347889,-0.011888431161306223,-0.0015555969731562147,0.02102734395498662,159.04400329589845,159.74100341796876,161.10300216674804,165.31140075683595,0.004188030811288712,-0.004301586533573043,-0.029649480146479834,0.9915457891506605,46.843882872550076,-1.7545366926401869,-1.7494870885438139,-0.005049604096373006,161.10300216674804,166.7980583546107,155.40794597888538,0.07070080769777401,0.4391578869655765,0.012211089711671877,0.015001215856766835,3.6700003487723216,12521020.0,12596500.0,1.551446830468781
2021-12-17,139.1595916748047,156.75999450683594,159.3800048828125,155.17999267578125,159.32000732421875,28082000,JPM,-0.02275424893675515,0.015638857683438756,-0.00747817762138947,0.007662149999347889,-0.003988528997070806,-0.018113102823183458,158.43200073242187,159.58800354003907,160.78850173950195,165.04480072021485,-0.01772068683404271,-0.025054697251876368,-0.05019731719645859,0.9925336812864403,41.73142558435445,-1.893848128210351,-1.7783592964771215,-0.11548883173322944,160.78850173950195,166.72061951847078,154.85638396053312,0.07378783575680833,0.1604494901510297,0.013019301009916079,0.015688886087897293,3.6892874581473216,14061040.0,13594475.0,2.065692128603716
