Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2022-09-27,96.07183837890624,105.8499984741211,108.16999816894533,104.6500015258789,107.75,12793600,JPM,-0.008802345101109332,-0.021531963416374977,-0.018613431452794926,-0.011378778590137362,-0.01971903993603097,-0.03474873426587666
2022-09-28,98.01415252685548,107.98999786376952,108.7300033569336,105.63999938964844,105.9499969482422,12762600,JPM,0.020217283141214404,-0.008802345101109332,-0.021531963416374977,-0.018613431452794926,-0.028835395963791477,-0.0023197580933264073
2022-09-29,96.35319519042967,106.16000366210938,107.27999877929688,104.4000015258789,106.9499969482422,12713900,JPM,-0.016945960161687368,0.020217283141214404,-0.008802345101109332,-0.021531963416374977,-0.011378778590137362,0.015070616247048862
2022-09-30,94.84656524658205,104.5,107.62000274658205,104.4000015258789,106.05999755859376,15973400,JPM,-0.015636808636451338,-0.016945960161687368,0.020217283141214404,-0.008802345101109332,-0.018613431452794926,-0.006702306754211684
2022-10-03,97.7781753540039,107.7300033569336,108.36000061035156,104.45999908447266,105.62000274658205,12248100,JPM,0.03090912303285731,-0.015636808636451338,-0.016945960161687368,0.020217283141214404,-0.021531963416374977,0.009224477401470699
2022-10-04,102.35259246826172,112.7699966430664,112.98999786376952,109.86000061035156,110.61000061035156,16013600,JPM,0.04678356195194944,0.03090912303285731,-0.015636808636451338,-0.016945960161687368,-0.008802345101109332,-0.01971903993603097
2022-10-05,101.08885955810548,110.38999938964844,110.9499969482422,108.83000183105467,109.75,10943500,JPM,-0.021104880059108377,0.04678356195194944,0.03090912303285731,-0.015636808636451338,0.020217283141214404,-0.028835395963791477
2022-10-06,99.0284423828125,108.13999938964844,110.19000244140624,107.94000244140624,109.45999908447266,11521400,JPM,-0.020382281116408718,-0.021104880059108377,0.04678356195194944,0.03090912303285731,-0.016945960161687368,-0.011378778590137362
2022-10-07,97.05044555664062,105.9800033569336,107.70999908447266,105.2699966430664,107.5199966430664,11681100,JPM,-0.019974071064416954,-0.020382281116408718,-0.021104880059108377,0.04678356195194944,-0.015636808636451338,-0.018613431452794926
2022-10-10,96.14385223388672,104.98999786376952,107.30999755859376,104.5199966430664,106.7300033569336,8931700,JPM,-0.00934143670320342,-0.019974071064416954,-0.020382281116408718,-0.021104880059108377,0.03090912303285731,-0.021531963416374977
2022-10-11,93.36914825439452,101.95999908447266,104.54000091552734,101.8499984741211,104.37000274658205,12739700,JPM,-0.028859880378590552,-0.00934143670320342,-0.019974071064416954,-0.020382281116408718,0.04678356195194944,-0.008802345101109332
2022-10-12,94.880126953125,103.61000061035156,104.7300033569336,101.27999877929688,101.8000030517578,13181000,JPM,0.016182831901674577,-0.028859880378590552,-0.00934143670320342,-0.019974071064416954,-0.021104880059108377,0.020217283141214404
2022-10-13,100.15481567382812,109.37000274658205,109.9000015258789,101.76000213623048,101.9800033569336,22398700,JPM,0.055593109760632586,0.016182831901674577,-0.028859880378590552,-0.00934143670320342,-0.020382281116408718,-0.016945960161687368
2022-10-14,101.82145690917967,111.19000244140624,115.23999786376952,110.72000122070312,111.95999908447266,33387100,JPM,0.01664075751228844,0.055593109760632586,0.016182831901674577,-0.028859880378590552,-0.019974071064416954,-0.015636808636451338
2022-10-17,106.09796142578124,115.86000061035156,117.01000213623048,114.31999969482422,115.41000366210938,22276300,JPM,0.042000162482290326,0.01664075751228844,0.055593109760632586,0.016182831901674577,-0.00934143670320342,0.03090912303285731
2022-10-18,108.82688903808594,118.83999633789062,120.13999938964844,116.95999908447266,119.66000366210938,21539700,JPM,0.02572066038184384,0.042000162482290326,0.01664075751228844,0.055593109760632586,-0.028859880378590552,0.04678356195194944
2022-10-19,106.69322204589844,116.51000213623048,118.83000183105467,115.66999816894533,117.98999786376952,17072000,JPM,-0.01960614501396829,0.02572066038184384,0.042000162482290326,0.01664075751228844,0.016182831901674577,-0.021104880059108377
2022-10-20,106.34522247314452,116.12999725341795,118.70999908447266,115.6500015258789,117.16000366210938,12207400,JPM,-0.00326156446523973,-0.01960614501396829,0.02572066038184384,0.042000162482290326,0.055593109760632586,-0.020382281116408718
2022-10-21,111.93126678466795,122.2300033569336,122.38999938964844,116.33000183105467,116.45999908447266,20593300,JPM,0.05252739384987892,-0.00326156446523973,-0.01960614501396829,0.02572066038184384,0.01664075751228844,-0.019974071064416954
2022-10-24,112.068603515625,122.37999725341795,123.0999984741211,121.33000183105467,122.06999969482422,12624200,JPM,0.0012271446646887618,0.05252739384987892,-0.00326156446523973,-0.01960614501396829,0.042000162482290326,-0.00934143670320342
2022-10-25,112.36165618896484,122.6999969482422,123.2699966430664,120.88999938964844,121.8499984741211,11289100,JPM,0.0026148039059161743,0.0012271446646887618,0.05252739384987892,-0.00326156446523973,0.02572066038184384,-0.028859880378590552
2022-10-26,113.65287017822266,124.11000061035156,125.1999969482422,122.87999725341795,123.0,11667000,JPM,0.01149147267464179,0.0026148039059161743,0.0012271446646887618,0.05252739384987892,-0.01960614501396829,0.016182831901674577
2022-10-27,114.10157775878906,124.5999984741211,126.1999969482422,124.20999908447266,125.1999969482422,10727600,JPM,0.003948093315283341,0.01149147267464179,0.0026148039059161743,0.0012271446646887618,-0.00326156446523973,0.055593109760632586
2022-10-28,115.45687103271484,126.08000183105467,126.27999877929688,124.0500030517578,125.29000091552734,11859500,JPM,0.011878036717961615,0.003948093315283341,0.01149147267464179,0.0026148039059161743,0.05252739384987892,0.01664075751228844
2022-10-31,115.2737274169922,125.87999725341795,127.43000030517578,125.58999633789062,125.6999969482422,13295200,JPM,-0.0015863307006033223,0.011878036717961615,0.003948093315283341,0.01149147267464179,0.0012271446646887618,0.042000162482290326
2022-11-01,117.35246276855467,128.14999389648438,128.27999877929688,126.33000183105467,126.87000274658205,13386900,JPM,0.01803302107241489,-0.0015863307006033223,0.011878036717961615,0.003948093315283341,0.0026148039059161743,0.02572066038184384
2022-11-02,116.2718734741211,126.97000122070312,130.36000061035156,126.63999938964844,127.6500015258789,16546100,JPM,-0.009207902707622506,0.01803302107241489,-0.0015863307006033223,0.011878036717961615,0.01149147267464179,-0.01960614501396829
2022-11-03,116.48249816894533,127.1999969482422,128.17999267578125,125.91000366210938,126.30999755859376,12474400,JPM,0.0018114178571935202,-0.009207902707622506,0.01803302107241489,-0.0015863307006033223,0.003948093315283341,-0.00326156446523973
2022-11-04,119.66928100585938,130.67999267578125,130.8300018310547,128.4600067138672,129.49000549316406,14953200,JPM,0.027358457633887,0.0018114178571935202,-0.009207902707622506,0.01803302107241489,0.011878036717961615,0.05252739384987892
2022-11-07,120.30113983154295,131.3699951171875,132.2899932861328,130.47999572753906,131.0,12011200,JPM,0.0052800924401499305,0.027358457633887,0.0018114178571935202,-0.009207902707622506,-0.0015863307006033223,0.0012271446646887618
2022-11-08,120.3744125366211,131.4499969482422,132.05999755859375,130.13999938964844,131.24000549316406,9884100,JPM,0.000608981000443265,0.0052800924401499305,0.027358457633887,0.0018114178571935202,0.01803302107241489,0.0026148039059161743
2022-11-09,118.80850219726562,129.74000549316406,131.42999267578125,129.22000122070312,131.32000732421875,9494000,JPM,-0.013008683870501914,0.000608981000443265,0.0052800924401499305,0.027358457633887,-0.009207902707622506,0.01149147267464179
2022-11-10,123.69859313964844,135.0800018310547,135.25,132.52999877929688,132.6300048828125,16351600,JPM,0.04115921159084568,-0.013008683870501914,0.000608981000443265,0.0052800924401499305,0.0018114178571935202,0.003948093315283341
2022-11-11,123.9000244140625,135.3000030517578,136.1699981689453,133.77999877929688,135.19000244140625,10704700,JPM,0.0016286735099269034,0.04115921159084568,-0.013008683870501914,0.000608981000443265,0.027358457633887,0.011878036717961615
2022-11-14,122.62713623046876,133.91000366210938,135.72999572753906,133.91000366210938,134.8000030517578,11085600,JPM,-0.010273461628206415,0.0016286735099269034,0.04115921159084568,-0.013008683870501914,0.0052800924401499305,-0.0015863307006033223
2022-11-15,121.7388687133789,132.94000244140625,135.7100067138672,131.60000610351562,134.67999267578125,14038300,JPM,-0.007243680040146194,-0.010273461628206415,0.0016286735099269034,0.04115921159084568,0.000608981000443265,0.01803302107241489
2022-11-16,121.9036865234375,133.1199951171875,133.55999755859375,132.02999877929688,133.0,7893400,JPM,0.0013539391641022025,-0.007243680040146194,-0.010273461628206415,0.0016286735099269034,-0.013008683870501914,-0.009207902707622506
2022-11-17,121.37257385253906,132.5399932861328,132.88999938964844,131.27999877929688,132.0,8820200,JPM,-0.004356985068577401,0.0013539391641022025,-0.007243680040146194,-0.010273461628206415,0.04115921159084568,0.0018114178571935202
2022-11-18,122.56302642822266,133.83999633789062,134.6699981689453,132.27999877929688,134.57000732421875,9468500,JPM,0.009808383262486675,-0.004356985068577401,0.0013539391641022025,-0.007243680040146194,0.0016286735099269034,0.027358457633887
2022-11-21,121.83959197998048,133.0500030517578,134.55999755859375,132.75,133.74000549316406,7800500,JPM,-0.005902520231234942,0.009808383262486675,-0.004356985068577401,0.0013539391641022025,-0.010273461628206415,0.0052800924401499305
2022-11-22,123.66193389892578,135.0399932861328,135.27000427246094,133.69000244140625,134.0,9185700,JPM,0.014956709423004533,-0.005902520231234942,0.009808383262486675,-0.004356985068577401,-0.007243680040146194,0.000608981000443265
2022-11-23,124.98058319091795,136.47999572753906,136.5,134.86000061035156,134.94000244140625,7316200,JPM,0.010663525718303868,0.014956709423004533,-0.005902520231234942,0.009808383262486675,0.0013539391641022025,-0.013008683870501914
2022-11-25,125.21868133544922,136.74000549316406,137.13999938964844,136.05999755859375,136.47999572753906,3220500,JPM,0.001905112644816187,0.010663525718303868,0.014956709423004533,-0.005902520231234942,-0.004356985068577401,0.04115921159084568
2022-11-28,123.03008270263672,134.35000610351562,136.7100067138672,134.19000244140625,136.07000732421875,9906900,JPM,-0.017478421044585413,0.001905112644816187,0.010663525718303868,0.014956709423004533,0.009808383262486675,0.0016286735099269034
2022-11-29,125.05384063720705,136.55999755859375,136.63999938964844,134.41000366210938,134.66000366210938,7925300,JPM,0.01644950766414821,-0.017478421044585413,0.001905112644816187,0.010663525718303868,-0.005902520231234942,-0.010273461628206415
2022-11-30,126.53734588623048,138.17999267578125,138.17999267578125,133.19000244140625,136.08999633789062,14761200,JPM,0.011862881855225549,0.01644950766414821,-0.017478421044585413,0.001905112644816187,0.014956709423004533,-0.007243680040146194
2022-12-01,124.7608413696289,136.24000549316406,138.66000366210938,135.42999267578125,138.17999267578125,8858500,JPM,-0.014039566402128001,0.011862881855225549,0.01644950766414821,-0.017478421044585413,0.010663525718303868,0.0013539391641022025
2022-12-02,123.77181243896484,135.16000366210938,135.35000610351562,133.33999633789062,134.49000549316406,8931900,JPM,-0.0079272004367974,-0.014039566402128001,0.011862881855225549,0.01644950766414821,0.001905112644816187,-0.004356985068577401
2022-12-05,120.30113983154295,131.3699951171875,134.57000732421875,130.60000610351562,134.24000549316406,10154500,JPM,-0.028040902946382174,-0.0079272004367974,-0.014039566402128001,0.011862881855225549,-0.017478421044585413,0.009808383262486675
2022-12-06,120.50260162353516,131.58999633789062,135.11000061035156,129.8699951171875,133.38999938964844,13966700,JPM,0.0016746687134066018,-0.028040902946382174,-0.0079272004367974,-0.014039566402128001,0.01644950766414821,-0.005902520231234942
2022-12-07,120.42018127441406,131.5,133.0800018310547,130.3300018310547,131.30999755859375,11739400,JPM,-0.0006839147381654254,0.0016746687134066018,-0.028040902946382174,-0.0079272004367974,0.011862881855225549,0.014956709423004533
2022-12-08,121.68394470214844,132.8800048828125,132.97999572753906,131.42999267578125,132.3300018310547,8907300,JPM,0.010494333709600845,-0.0006839147381654254,0.0016746687134066018,-0.028040902946382174,-0.014039566402128001,0.010663525718303868
2022-12-09,121.0246124267578,132.16000366210938,133.75999450683594,132.0,132.1999969482422,7957800,JPM,-0.0054184316243673925,0.010494333709600845,-0.0006839147381654254,0.0016746687134066018,-0.0079272004367974,0.001905112644816187
2022-12-12,122.90187072753906,134.2100067138672,134.64999389648438,131.60000610351562,132.39999389648438,8841600,JPM,0.015511523872222321,-0.0054184316243673925,0.010494333709600845,-0.0006839147381654254,-0.028040902946382174,-0.017478421044585413
2022-12-13,122.7828140258789,134.0800018310547,137.08999633789062,133.0800018310547,136.88999938964844,10025400,JPM,-0.0009686675829595481,0.015511523872222321,-0.0054184316243673925,0.010494333709600845,0.0016746687134066018,0.01644950766414821
2022-12-14,122.16925048828124,133.41000366210938,135.7100067138672,132.75999450683594,133.77999877929688,9966100,JPM,-0.004997002981768528,-0.0009686675829595481,0.015511523872222321,-0.0054184316243673925,-0.0006839147381654254,0.011862881855225549
2022-12-15,119.13815307617188,130.10000610351562,132.0800018310547,129.0500030517578,131.14999389648438,12087800,JPM,-0.024810714846969506,-0.004997002981768528,-0.0009686675829595481,0.015511523872222321,0.010494333709600845,-0.014039566402128001
2022-12-16,118.39640808105467,129.2899932861328,129.89999389648438,128.42999267578125,129.14999389648438,21133700,JPM,-0.006226078242750566,-0.024810714846969506,-0.004997002981768528,-0.0009686675829595481,-0.0054184316243673925,-0.0079272004367974
2022-12-19,119.10153198242188,130.05999755859375,131.3300018310547,129.08999633789062,129.64999389648438,9017200,JPM,0.0059556370364783895,-0.006226078242750566,-0.024810714846969506,-0.004997002981768528,0.015511523872222321,-0.028040902946382174
2022-12-20,119.678466796875,130.69000244140625,132.0500030517578,130.1999969482422,130.97000122070312,8549900,JPM,0.0048439558253003945,0.0059556370364783895,-0.006226078242750566,-0.024810714846969506,-0.0009686675829595481,0.0016746687134066018
2022-12-21,121.0246124267578,132.16000366210938,132.97999572753906,131.77000427246094,132.17999267578125,8051700,JPM,0.011248000560426963,0.0048439558253003945,0.0059556370364783895,-0.006226078242750566,-0.004997002981768528,-0.0006839147381654254
2022-12-22,119.65098571777344,130.66000366210938,131.3000030517578,128.41000366210938,131.10000610351562,8648200,JPM,-0.011349878620123377,0.011248000560426963,0.0048439558253003945,0.0059556370364783895,-0.024810714846969506,0.010494333709600845
2022-12-23,120.21874237060548,131.27999877929688,131.44000244140625,129.63999938964844,130.5800018310547,5091900,JPM,0.004745102554801983,-0.011349878620123377,0.011248000560426963,0.0048439558253003945,-0.006226078242750566,-0.0054184316243673925
