Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio,future_close,future_return,target
2019-10-04,15.428667068481444,15.428667068481444,15.652000427246094,15.204667091369627,15.440667152404783,119925000,TSLA,-0.0068660010999402,-0.0415416668137599,-0.0063754189400664,0.015859214917846,-0.0017728055869207,-0.0242498951480371,15.908667182922365,15.806533813476562,15.982633495330813,15.463266735076903,-0.0239057309751838,-0.0346605224358803,-0.0022375392721497,0.9889818106693308,41.76796343920184,0.0993859199698601,0.163385416795778,-0.0639994968259179,15.982633495330813,16.88049746760366,15.08476952305796,0.1123549473289435,0.1915087118112907,0.0362882550343821,0.0289600316138115,0.626809597015381,135619500.0,110961750.0,1.0807778356055129,16.525999069213867,0.07112292953511945,UP
2019-10-07,15.847999572753906,15.847999572753906,15.904000282287598,15.236666679382324,15.31999969482422,120963000,TSLA,0.0271787901321105,-0.0068660010999402,-0.0415416668137599,-0.0063754189400664,-0.0052037933810442,0.0025352312967537,15.866666984558105,15.783133697509763,16.0024001121521,15.47617338180542,0.0041098223259918,-0.0096485863568016,0.0240257188760641,0.9862979044952248,45.18590209641989,0.0924620442549972,0.1492007422876219,-0.0567386980326246,16.0024001121521,16.867964279856725,15.136835944447473,0.1081792933107983,0.4108093049833361,0.0375426512375361,0.0292770282772201,0.6495716231209893,141205500.0,113407875.0,1.0666190509256963,17.130666732788086,0.08093558774694556,UP
2019-10-08,16.003332138061523,16.003332138061523,16.262666702270508,15.633333206176758,15.724666595458984,130173000,TSLA,0.0098013988828387,0.0271787901321105,-0.0068660010999402,-0.0415416668137599,0.015859214917846,-0.0747005313345035,15.804799842834472,15.895400238037109,16.01743335723877,15.481880016326905,0.0067901341525291,-0.0008803669640912,0.0336814470325765,0.9923812313446267,47.69001232628697,0.0983748585854975,0.139035565547197,-0.0406607069616994,16.01743335723877,16.871445240877687,15.16342147359985,0.1066352972529102,0.4917441317577687,0.0271331478960904,0.0291451807898603,0.666905062539237,134885550.0,116253750.0,1.1197316215605948,17.19266700744629,0.07431795198176955,UP
2019-10-09,16.302000045776367,16.302000045776367,16.48666763305664,16.043333053588867,16.08799934387207,103416000,TSLA,0.0186628575310578,0.0098013988828387,0.0271787901321105,-0.0068660010999402,-0.0063754189400664,0.024595683919836,15.823466300964355,16.00093355178833,16.008866691589354,15.484906673431396,0.0188155580431361,0.0183106874355458,0.0527670840759355,0.9995044533786271,48.6351017599249,0.1257116845757018,0.136370789352898,-0.0106591047771961,16.008866691589354,16.846911162995738,15.170822220182972,0.1046975388765864,0.6748912881049641,0.0267835231699002,0.027256262795146,0.680238655635289,131086500.0,113892450.0,0.9080145347650348,17.316667556762695,0.06224190333315666,UP
2019-10-10,16.31599998474121,16.31599998474121,16.618667602539062,16.10533332824707,16.351999282836914,94249500,TSLA,0.0008587865860343,0.0186628575310578,0.0098013988828387,0.0271787901321105,-0.0415416668137599,0.0606034581597918,15.979599761962891,16.01546678543091,16.005100059509278,15.489080028533936,0.018765185138637,0.0194250535189384,0.0533872867003026,1.0006477139088843,52.94034532340021,0.1468136181939883,0.138459355121116,0.0083542630728722,16.005100059509278,16.836557874299064,15.173642244719492,0.1038991086214151,0.68696073312543,0.01905486217643,0.0272332607660643,0.6750482150486539,122684700.0,112169025.0,0.8402453351092247,17.46466636657715,0.07040122474320758,UP
2019-10-11,16.525999069213867,16.525999069213867,16.738666534423828,16.45400047302246,16.476667404174805,127131000,TSLA,0.0128707455668697,0.0008587865860343,0.0186628575310578,0.0098013988828387,-0.0068660010999402,-0.0017728055869207,16.199066162109375,16.05386667251587,16.014066696166992,15.507800006866455,0.0294092635954354,0.031967668348066,0.0656572216495299,1.002485313512426,54.58675772544831,0.1784254462210199,0.1464525733410968,0.0319728728799231,16.014066696166992,16.864681360612593,15.16345203172139,0.1062334359640451,0.8009190850127971,0.0193729809781155,0.0273702520821976,0.6768577439444406,118723200.0,114540750.0,1.109919395498982,17.1299991607666,0.03654847667745066,UP
2019-10-14,17.130666732788086,17.130666732788086,17.23666763305664,16.475332260131836,16.52666664123535,153075000,TSLA,0.0365888719369862,0.0128707455668697,0.0008587865860343,0.0186628575310578,0.0271787901321105,-0.0052037933810442,16.45559959411621,16.161133289337158,16.06123342514038,15.537959995269777,0.0599916742281068,0.0665847559362247,0.1025042372359807,1.006219937258393,76.51216102628182,0.2493948066273645,0.1670410199983504,0.0823537866290141,16.06123342514038,17.046292432371686,15.076174417909073,0.1226629339300194,1.042827028531798,0.0218677959089643,0.028364064910456,0.638953072684152,125211000.0,118648425.0,1.2901561904424774,16.899999618530273,-0.013465156835741588,FLAT
2019-10-15,17.19266700744629,17.19266700744629,17.333332061767578,16.941333770751953,17.18000030517578,96492000,TSLA,0.0036192563678525,0.0365888719369862,0.0128707455668697,0.0008587865860343,0.0098013988828387,0.015859214917846,16.693466567993163,16.24913320541382,16.10490016937256,15.577386684417723,0.0580667159352294,0.0675426004901531,0.1036939222061137,1.0089558478801102,74.69959641154642,0.3071013666719935,0.195053089333079,0.1120482773389144,16.10490016937256,17.208436327567142,15.001364011177976,0.1370435267016717,0.992855095864438,0.0216397642687824,0.0283406837258857,0.616381508963449,125616300.0,120573975.0,0.8002721980427369,17.038667678833008,-0.008957268150810042,FLAT
2019-10-16,17.316667556762695,17.316667556762695,17.47333335876465,17.128000259399414,17.159332275390625,100261500,TSLA,0.0072124091778604,0.0036192563678525,0.0365888719369862,0.0128707455668697,0.0186628575310578,-0.0063754189400664,16.89640007019043,16.359933185577393,16.159100151062013,15.616053371429444,0.0584803348725617,0.0716356353311298,0.1089016632361563,1.012428478853272,68.25226803798004,0.3587051100521776,0.2277834934768987,0.1309216165752788,16.159100151062013,17.388375940518458,14.929824361605569,0.1521465648414407,0.970833077340818,0.0212354745699362,0.0282857817412283,0.5652862276349753,127195350.0,122459400.0,0.8187325758577945,16.978666305541992,-0.019518839298194136,FLAT
2019-10-17,17.46466636657715,17.46466636657715,17.652000427246094,17.344667434692383,17.5,71539500,TSLA,0.0085466103295754,0.0072124091778604,0.0036192563678525,0.0365888719369862,0.0008587865860343,-0.0415416668137599,17.126133346557616,16.552866554260255,16.21033344268799,15.654120044708252,0.0550841033683209,0.0773786010216188,0.1156594121354612,1.0211305407617493,70.29458934257349,0.4068537586679781,0.2635975465151147,0.1432562121528634,16.21033344268799,17.567646283762606,14.853020601613377,0.1674626676710169,0.962064781946686,0.0127797473481903,0.0282295604937014,0.541714668273926,111722550.0,122439525.0,0.5842843640564597,19.978666305541992,0.1439477792588119,UP
2019-10-18,17.1299991607666,17.1299991607666,17.520000457763672,17.00666618347168,17.3799991607666,86247000,TSLA,-0.0191625307226602,0.0085466103295754,0.0072124091778604,0.0036192563678525,0.0128707455668697,-0.0068660010999402,17.246933364868163,16.72299976348877,16.264766788482667,15.678986682891846,0.0243377027467543,0.0531967278434399,0.0925450417952091,1.0281733504676245,65.27353087283996,0.4132434497562336,0.2935267271633385,0.1197167225928951,16.264766788482667,17.67964115903009,14.849892417935246,0.1739802837565819,0.8057629674743385,0.0151518270400897,0.0279890928977237,0.5409052712576733,108354750.0,121987125.0,0.7070172364501581,21.875333786010746,0.27701896425730943,UP
2019-10-21,16.899999618530273,16.899999618530273,17.299999237060547,16.678667068481445,17.222000122070312,75304500,TSLA,-0.0134267106540847,-0.0191625307226602,0.0085466103295754,0.0072124091778604,0.0365888719369862,0.0271787901321105,17.2007999420166,16.828199768066405,16.305666732788087,15.703640022277831,0.0042666388237271,0.0364494684873619,0.0761835851149947,1.0320461005269774,58.42737342560272,0.3951927490942069,0.3138599315495122,0.0813328175446946,16.305666732788087,17.7453700106449,14.86596345493127,0.1765893172539584,0.7064081171736057,0.0156531348007781,0.0282493828405763,0.5528099196297783,103788900.0,122497200.0,0.6147446635514934,21.84733390808105,0.29274168054573174,UP
2019-10-22,17.038667678833008,17.038667678833008,17.222000122070312,16.72333335876465,16.954666137695312,69012000,TSLA,0.0082052108540102,-0.0134267106540847,-0.0191625307226602,0.0085466103295754,0.0036192563678525,0.0098013988828387,17.170000076293945,16.931733322143554,16.41356678009033,15.739066715240478,0.0063156178198013,0.0380844034156502,0.0825716662306348,1.0315694052971935,61.79200008671405,0.3876086807467516,0.3286096813889601,0.0589989993577915,16.41356678009033,17.720983537391106,15.106150022789558,0.159309280525994,0.7390595405986792,0.0156244889559678,0.0215584394928807,0.5633812631879536,97672800.0,116279175.0,0.5935026628800901,21.08133316040039,0.23726417803133468,UP
2019-10-23,16.978666305541992,16.978666305541992,17.076000213623047,16.75666618347168,16.96666717529297,78916500,TSLA,-0.0035214826899614,0.0082052108540102,-0.0134267106540847,-0.0191625307226602,0.0072124091778604,0.0186628575310578,17.102399826049805,16.999399948120118,16.500166749954225,15.765306701660156,-0.0012196690848736,0.0289996799934821,0.0769639073215153,1.03025625169317,74.83367315762231,0.3724631195767074,0.3373803690265096,0.0350827505501978,16.500166749954225,17.707778513048368,15.292554986860084,0.1463757041240195,0.6981181246370753,0.015260176468784,0.0212662815828616,0.4964288302830288,95222850.0,113154675.0,0.6974214719807202,21.000667572021484,0.23688558300758136,UP
2019-10-24,19.978666305541992,19.978666305541992,20.32866668701172,19.280000686645508,19.891332626342773,445813500,TSLA,0.1766923235319593,-0.0035214826899614,0.0082052108540102,-0.0134267106540847,0.0085466103295754,0.0008587865860343,17.605199813842773,17.365666580200195,16.69056668281555,15.87205337524414,0.150469301784307,0.1970034741907138,0.2587323034524942,1.0404479913842422,89.22862587410978,0.5956685845337724,0.3890380121279622,0.2066305724058101,16.69056668281555,18.64765346091457,14.733479904716532,0.2345141198967218,1.340049521442345,0.0565232455124236,0.0424044552637298,0.7037621906825474,130379250.0,126531975.0,3.52332681126648,20.994667053222656,0.050854282870665395,UP
2019-10-25,21.875333786010746,21.875333786010746,22.0,19.74066734313965,19.847999572753903,450091500,TSLA,0.0949346393529095,0.1766923235319593,-0.0035214826899614,0.0082052108540102,-0.0191625307226602,0.0128707455668697,18.5542667388916,17.900600051879884,16.977233362197875,16.022040042877197,0.2220447204345779,0.288509930877145,0.3653276191714241,1.0543885255025127,91.41546775931562,0.915057524642556,0.4942419146308809,0.4208156100116751,16.977233362197875,19.990562528137897,13.963904196257856,0.3549847141348258,1.31273902618682,0.0608783402703949,0.0461686434610829,0.8174764088221959,162675300.0,140699250.0,3.1989616149339817,20.88733291625977,-0.0451650648815609,DOWN
2019-10-28,21.84733390808105,21.84733390808105,22.7226676940918,21.50666618347168,21.836000442504883,283054500,TSLA,-0.0012799748887764,0.0949346393529095,0.1766923235319593,-0.0035214826899614,-0.0134267106540847,0.0365888719369862,19.54373359680176,18.37226676940918,17.26670002937317,16.165733375549316,0.1891474352232924,0.2652871637843685,0.3514594977253034,1.0640288380614291,90.8709307016064,1.152629410253141,0.625919413755333,0.5267099964978079,17.26670002937317,20.946739975055188,13.58666008369115,0.4262586295495648,1.1223619779022476,0.0615943819367377,0.0460809471887363,0.8593812670026509,175673250.0,150442125.0,1.8814843249522035,21.1646671295166,-0.031247143538733566,DOWN
2019-10-29,21.08133316040039,21.08133316040039,21.6200008392334,20.983333587646484,21.332666397094727,190264500,TSLA,-0.0350615205911841,-0.0012799748887764,0.0949346393529095,0.1766923235319593,0.0082052108540102,0.0036192563678525,20.352266693115237,18.76113338470459,17.505133295059203,16.284920043945313,0.1236705548710288,0.2042943521230178,0.2945309589185469,1.0717503870707394,81.37416175827232,1.2645203788196326,0.753639606768193,0.5108807720514397,17.505133295059203,21.52696939273306,13.483297197385344,0.4595036244378688,0.9445979123079608,0.0643228663420824,0.0474997702788769,0.8865716116768974,185050500.0,155333400.0,1.224878229665996,21.14800071716309,0.0031623975701844404,FLAT
2019-10-30,21.000667572021484,21.000667572021484,21.252666473388672,20.6646671295166,20.86666679382324,144627000,TSLA,-0.0038263988223681,-0.0350615205911841,-0.0012799748887764,0.0949346393529095,-0.0035214826899614,0.0072124091778604,21.15666694641113,19.12953338623047,17.74473328590393,16.403786735534666,0.0978138958234007,0.1834873612162999,0.2802329066208131,1.0780400628183349,80.48589460367832,1.3313388926825844,0.8691794639510713,0.4621594287315131,17.74473328590393,22.005245003540303,13.484221568267555,0.4802001415282855,0.8821060123646212,0.0647044175216574,0.0474459022930144,0.8919048309326172,189487050.0,158341200.0,0.9133883032337762,21.77199935913086,0.03672891751960283,UP
2019-10-31,20.994667053222656,20.994667053222656,21.26666641235352,20.86666679382324,20.87333297729492,76005000,TSLA,-0.0002857299073112,-0.0038263988223681,-0.0350615205911841,-0.0012799748887764,0.1766923235319593,0.0085466103295754,21.359867095947266,19.48253345489502,18.01770000457764,16.529240074157716,0.0776148339141031,0.1652245873717888,0.2701531927076499,1.0812996914115132,79.87342040079797,1.3680389531247918,0.9689513617858154,0.3990875913389764,18.01770000457764,22.38051445881445,13.654885550340826,0.4842809518560505,0.8411750694272627,0.064956275085589,0.0457701686965372,0.890285764421736,189933600.0,150828075.0,0.5039181200184382,22.36933326721192,0.06547692375899122,UP
2019-11-01,20.88733291625977,20.88733291625977,21.09866714477539,20.65333366394043,21.08799934387207,95758500,TSLA,-0.00511244768449,-0.0002857299073112,-0.0038263988223681,-0.0350615205911841,0.0949346393529095,-0.0191625307226602,21.16226692199707,19.858266830444336,18.290633296966558,16.650786724090576,0.0518205387510348,0.1419688196211264,0.2544351965087452,1.085706902982838,76.90249170828348,1.3726401068972898,1.0496891108081103,0.3229509960891794,18.290633296966558,22.65445736070981,13.9268092332233,0.4771648955935257,0.7975257000927056,0.0641542127705637,0.0457255432535887,0.8677142007010329,190884750.0,149619750.0,0.6400124315138878,22.47599983215332,0.07605886889737136,UP
2019-11-04,21.1646671295166,21.1646671295166,21.46266746520996,20.617332458496094,20.98666763305664,131805000,TSLA,0.0132776268932326,-0.00511244768449,-0.0002857299073112,-0.0038263988223681,-0.0012799748887764,-0.0134267106540847,21.02573356628418,20.28473358154297,18.55646667480469,16.792213401794434,0.0433791030301862,0.140554799597341,0.2603857885259439,1.0931355595343406,77.59353572486708,1.38272590413672,1.1162964694738322,0.2664294346628877,18.55646667480469,22.941472836865344,14.171460512744034,0.4726121883983938,0.7973998619749072,0.0630748300228512,0.0456550701986051,0.9000953946794787,196534800.0,150161850.0,0.8777529046159194,23.006000518798828,0.08700034723032672,UP
2019-11-05,21.14800071716309,21.14800071716309,21.567333221435547,21.07466697692871,21.308000564575195,104151000,TSLA,-0.0007874639488314,0.0132776268932326,-0.00511244768449,-0.0002857299073112,-0.0350615205911841,0.0082052108540102,21.03906707763672,20.695666885375974,18.813700103759764,16.928506755828856,0.0218564511253678,0.1240745095610849,0.2492537600743414,1.100031720035769,77.0192596370821,1.3735408074939812,1.167745337077862,0.2057954704161191,18.813700103759764,23.17159668562908,14.455803521890452,0.4632684222492121,0.7678242323504189,0.0633947053315609,0.0457855955963216,0.9106191907610216,200048700.0,148860750.0,0.6996538711513949,23.32866668701172,0.10311452127381789,UP
2019-11-06,21.77199935913086,21.77199935913086,21.781333923339844,20.96666717529297,21.200000762939453,119113500,TSLA,0.0295062710803366,-0.0007874639488314,0.0132776268932326,-0.00511244768449,-0.0038263988223681,-0.0035214826899614,21.193333435058594,21.175000190734863,19.08720006942749,17.078506736755372,0.0281935850303893,0.1406596713995622,0.2748186767566993,1.1093822097381094,78.46504645473077,1.4004692894551418,1.2142901275533182,0.1861791619018236,19.08720006942749,23.46790777758378,14.7064923612712,0.4590204631608587,0.8064344243630583,0.0626867291962656,0.0458959405081435,0.9448573248726986,204068400.0,149645625.0,0.7959704802596134,23.073999404907227,0.05980158387384516,UP
2019-11-07,22.36933326721192,22.36933326721192,22.76666641235352,21.86800003051757,21.94266700744629,217009500,TSLA,0.0274358775337069,0.0295062710803366,-0.0007874639488314,0.0132776268932326,-0.0002857299073112,0.1766923235319593,21.468266677856448,21.414066886901857,19.389866733551024,17.238440055847168,0.0446092928239783,0.1536610114243546,0.2976425473965312,1.1043947429431415,83.46247683627496,1.4532579071410936,1.2620836834708733,0.1911742236702203,19.389866733551024,23.800763678799825,14.978969788302225,0.4549692894605055,0.8377393045727616,0.0344372092055063,0.0458346544177659,0.9792382376534606,181188000.0,155783625.0,1.3930186821625188,23.290000915527344,0.041157581109710614,UP
2019-11-08,22.47599983215332,22.47599983215332,22.497333526611328,22.166667938232425,22.299999237060547,91038000,TSLA,0.0047684284402766,0.0274358775337069,0.0295062710803366,-0.0007874639488314,-0.00511244768449,0.0949346393529095,21.78600006103516,21.474133491516117,19.687366771698,17.39234670639038,0.0466545642474012,0.1416458124031183,0.2922925359977488,1.090757018982687,86.18271228194554,1.4865641807975898,1.3069797829362169,0.1795843978613729,19.687366771698,24.0875679726511,15.287165570744897,0.4470075914142777,0.8168756305792667,0.0182963719089569,0.0459071588750443,0.958476339067732,145282650.0,153978975.0,0.5912365633035289,23.47800064086914,0.044580922592924906,UP
2019-11-11,23.006000518798828,23.006000518798828,23.279333114624023,22.799999237060547,22.93000030517578,149800500,TSLA,0.023580739037349,0.0047684284402766,0.0274358775337069,0.0295062710803366,0.0132776268932326,-0.0012799748887764,22.154266738891604,21.59000015258789,19.98113346099853,17.551653385162354,0.0655859359056654,0.1513861595341712,0.3107597337950747,1.080519290596288,86.850536880325,1.5379971943543502,1.3531832652198437,0.1848139291345065,19.98113346099853,24.44665159314969,15.51561532884738,0.4469734553214876,0.8386916107250401,0.0193305939869485,0.0456979844532642,0.9802382332938064,131957250.0,153815250.0,0.9738988819379092,23.332666397094727,0.014199159824801832,FLAT
2019-11-12,23.32866668701172,23.32866668701172,23.357999801635746,22.93600082397461,23.12666702270508,110391000,TSLA,0.0140253047438312,0.023580739037349,0.0047684284402766,0.0274358775337069,-0.0007874639488314,-0.0350615205911841,22.590399932861327,21.814733505249023,20.287933444976808,17.718213386535645,0.0693995726052951,0.1498789046347044,0.3166489294422623,1.0752565589991248,87.98149268293353,1.5865064327037857,1.399847898716632,0.1866585339871536,20.287933444976808,24.78979170057248,15.78607518938114,0.4437966309190854,0.8377197891843188,0.0131837879611631,0.0456115678371185,0.9875714438302184,123969900.0,154510200.0,0.7144576862886722,23.968000411987305,0.02740549786034434,UP
2019-11-13,23.073999404907227,23.073999404907227,23.755332946777344,23.011999130249023,23.666667938232425,126301500,TSLA,-0.01091649537975,0.0140253047438312,0.023580739037349,0.0047684284402766,0.0295062710803366,-0.0038263988223681,22.8507999420166,22.0220666885376,20.575800037384035,17.88545337677002,0.0477672114632707,0.1214144462419068,0.2900986583251053,1.0702896921881946,77.56797177641565,1.5861170620951022,1.4371017313923262,0.1490153307027759,20.575800037384035,25.01351770310605,16.13808237166202,0.4313531097365989,0.7814734460035478,0.0141785265360907,0.0459800312934797,0.8013809749058323,122137350.0,155812200.0,0.8106008387019759,23.481332778930664,0.017653349420508717,FLAT
2019-11-14,23.290000915527344,23.290000915527344,23.589332580566406,22.86066627502441,23.073999404907227,96973500,TSLA,0.0093612514601253,-0.01091649537975,0.0140253047438312,0.023580739037349,0.0274358775337069,-0.0002857299073112,23.03493347167969,22.251600074768067,20.86706676483154,18.045146732330323,0.0466663447693704,0.1161128287939017,0.2906517891483893,1.066350164378156,67.98304335998284,1.5849674812734378,1.4666748813685486,0.1182925999048891,20.86706676483154,25.208649387794523,16.52548414186856,0.4161181513330947,0.7790381251620904,0.0137569310702318,0.0459740200342114,0.6920476640973783,124234200.0,157083900.0,0.6173357040409615,23.655332565307617,0.015686201606660666,FLAT
2019-11-15,23.47800064086914,23.47800064086914,23.520000457763672,23.224000930786133,23.3759994506836,72135000,TSLA,0.008072121852793,0.0093612514601253,-0.01091649537975,0.0140253047438312,0.0047684284402766,-0.00511244768449,23.23533363342285,22.510666847229004,21.18446683883667,18.211440086364743,0.0429722406806092,0.1082648819760629,0.2891896812953067,1.0626024727684469,69.91855409403266,1.5810016341467126,1.4895402319241815,0.091461402222531,21.18446683883667,25.297880294713277,17.071053382960066,0.3883424102357526,0.7787871711213259,0.0126827721310605,0.0452940884786391,0.6263332366943367,121871850.0,156378300.0,0.4612852294723756,22.202667236328125,-0.05432035819613146,DOWN
2019-11-18,23.332666397094727,23.332666397094727,23.543333053588867,23.07333374023437,23.527999877929688,66006000,TSLA,-0.0061902308462086,0.008072121852793,0.0093612514601253,-0.01091649537975,0.023580739037349,0.0132776268932326,23.30066680908203,22.727466773986816,21.506100177764893,18.36904006958008,0.0266285560606607,0.0849324705191467,0.2702169688080016,1.0567916352163509,82.41502208791348,1.5482837614341207,1.5012889378261691,0.0469948236079513,21.506100177764893,25.19277463461349,17.819425720916293,0.3428491847778375,0.747725455652409,0.0138744363511569,0.0450684113283069,0.5981903076171887,115291950.0,155913375.0,0.4233504662444771,22.422666549682617,-0.03900110822847998,DOWN
2019-11-19,23.968000411987305,23.968000411987305,23.99933242797852,23.18666648864746,23.450000762939453,115872000,TSLA,0.0272293789350919,-0.0061902308462086,0.008072121852793,0.0093612514601253,0.0140253047438312,-0.0007874639488314,23.42853355407715,23.00946674346924,21.85256681442261,18.534346733093265,0.0416582304668196,0.0968048108732251,0.2931667221479244,1.052941145947353,86.83987809527432,1.5556877568053196,1.5121687016219996,0.04351905518332,21.85256681442261,25.0401138878622,18.66501974098302,0.2917320514801785,0.8318278207076003,0.0143018995635933,0.0450705838082261,0.6142379215785451,116464050.0,158256375.0,0.7321790354417003,21.92799949645996,-0.085113521381077,DOWN
2019-11-20,23.481332778930664,23.481332778930664,24.07999992370605,23.30466651916504,24.0,100876500,TSLA,-0.0203048908833145,0.0272293789350919,-0.0061902308462086,0.008072121852793,-0.01091649537975,0.0295062710803366,23.51000022888184,23.180400085449214,22.17770013809204,18.67450672149658,0.0129822044646394,0.0587812366801516,0.257400429854506,1.0452120797519016,77.58055555908149,1.5049374832277491,1.5107224579431495,-0.0057849747154004,22.17770013809204,24.47396284422929,19.881437431954797,0.2070785240885484,0.7838596466672535,0.0163244436608276,0.0456468087606759,0.6410474777221687,114640350.0,159354375.0,0.633032510089541,22.086000442504883,-0.05942304679050354,DOWN
2019-11-21,23.655332565307617,23.655332565307617,24.05599975585937,23.600000381469727,23.63400077819824,91650000,TSLA,0.0074101324662916,-0.0203048908833145,0.0272293789350919,-0.0061902308462086,0.0093612514601253,0.0274358775337069,23.58306655883789,23.30900001525879,22.361533451080323,18.81978672027588,0.0148583186675579,0.0578582464864361,0.2569394604149293,1.0423703752808908,80.25353927232022,1.461905913004994,1.5009591489555187,-0.0390532359505246,22.361533451080323,24.499789529883497,20.22327737227715,0.1912441365866947,0.8025360542764036,0.0147915498335032,0.0259890144200946,0.6502855845860077,102104400.0,141646200.0,0.6470346539476527,21.996000289916992,-0.0701462247807991,DOWN
2019-11-22,22.202667236328125,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000,TSLA,-0.0614096345916497,0.0074101324662916,-0.0203048908833145,0.0272293789350919,0.008072121852793,0.0047684284402766,23.327999877929688,23.28166675567627,22.37790012359619,18.93690673828125,-0.046345458453273,-0.0078306224578816,0.1724548017889895,1.0403865701021298,59.02608489124966,1.2956496888605358,1.4598972569365225,-0.1642475680759865,22.37790012359619,24.50547108987131,20.250329157321072,0.1901492950209139,0.4588185564557552,0.0258939379082766,0.0219072617886817,0.7081425530569899,118306500.0,131794575.0,1.9201017947817656,22.32466697692871,0.005494823630963099,FLAT
2019-11-25,22.422666549682617,22.422666549682617,22.971332550048828,22.297332763671875,22.954666137695312,185092500,TSLA,0.009908688492819,-0.0614096345916497,0.0074101324662916,-0.0203048908833145,-0.0061902308462086,0.023580739037349,23.145999908447266,23.22333335876465,22.40666675567627,19.061613426208496,-0.0344768253856139,0.0007140639962566,0.1763257416002828,1.0364474828850432,60.705477463923216,1.168176527546457,1.401553111058509,-0.2333765835120522,22.40666675567627,24.519539814357717,20.293793696994825,0.1885932505463974,0.5037862648540591,0.0247944968806437,0.021989362735121,0.7278567722865519,121835700.0,126896475.0,1.4586102569042994,22.413333892822266,-0.0004162152989107204,FLAT
2019-11-26,21.92799949645996,21.92799949645996,22.36666679382324,21.80666732788086,22.351333618164062,119211000,TSLA,-0.0220610270471893,0.009908688492819,-0.0614096345916497,0.0074101324662916,0.0272293789350919,0.0140253047438312,22.7379997253418,23.08326663970947,22.449000072479247,19.17378677368164,-0.0500478186766745,-0.0232081863039411,0.1436446934185589,1.0282536667638835,51.339286152898936,1.015531219963005,1.3243487328394086,-0.3088175128764032,22.449000072479247,24.4825024015984,20.415497743360092,0.181166405858056,0.3718957513451761,0.0247835152984475,0.0210214810160083,0.7136662346976149,122717700.0,123343800.0,0.9664936543223088,22.20199966430664,0.01249544756195904,FLAT
2019-11-27,22.086000442504883,22.086000442504883,22.261999130249023,21.90466690063477,22.07466697692871,83334000,TSLA,0.0072054427979364,-0.0220610270471893,0.009908688492819,-0.0614096345916497,-0.0203048908833145,-0.01091649537975,22.45893325805664,22.98446674346924,22.503266716003417,19.290853424072267,-0.0390901521010768,-0.0185424755776365,0.1448949383931694,1.0213835632638888,47.36907915290817,0.8969683767264165,1.2388726616168102,-0.3419042848903937,22.503266716003417,24.429106519666583,20.57742691234025,0.1711609099218991,0.3916664115299606,0.0250363973580449,0.021000192829346,0.6681423187255859,118420950.0,120279150.0,0.6928382849396592,22.024667739868164,-0.0027769945398843205,FLAT
2019-11-29,21.996000289916992,21.996000289916992,22.083999633789062,21.83333206176757,22.073999404907227,36984000,TSLA,-0.0040749864522633,0.0072054427979364,-0.0220610270471893,0.009908688492819,0.0074101324662916,0.0093612514601253,22.127066802978515,22.8550666809082,22.553333377838136,19.401973419189453,-0.0375875687866106,-0.0247117833352653,0.1336991250674493,1.013378656627608,45.52906856927636,0.786675899035739,1.148433309100596,-0.361757410064857,22.553333377838136,24.36257240842067,20.7440943472556,0.1604409423895068,0.3459758278203586,0.0245916140331039,0.0210459298699761,0.6625710896083294,112422000.0,118328100.0,0.3125546679106653,22.392667770385746,0.01803361862340885,FLAT
2019-12-02,22.32466697692871,22.32466697692871,22.42533302307129,21.91266632080078,21.959999084472656,91117500,TSLA,0.0149421114147911,-0.0040749864522633,0.0072054427979364,-0.0220610270471893,-0.0614096345916497,0.008072121852793,22.15146675109863,22.73973331451416,22.625200080871583,19.527640113830568,-0.0182529114059805,-0.0132831136462283,0.1432342488285172,1.00506219760414,43.406453651641314,0.7175178713298926,1.062250221546455,-0.3447323502165627,22.625200080871583,24.261745042628576,20.98865511911459,0.1446656786156429,0.4081806149645226,0.0251011431734259,0.0211393701194411,0.6418091910226013,114320250.0,118096050.0,0.7715541713715234,22.635332107543945,0.013915778942471542,FLAT
2019-12-03,22.413333892822266,22.413333892822266,22.527332305908203,22.145999908447266,22.17466735839844,98605500,TSLA,0.0039717016153113,0.0149421114147911,-0.0040749864522633,0.0072054427979364,0.009908688492819,-0.0061902308462086,22.14960021972656,22.647800064086915,22.687633419036864,19.654266777038572,-0.0103527128728254,-0.0120902661440411,0.1403800582887688,0.998244270161888,40.72173200213445,0.6622305338387022,0.9822462840049048,-0.3200157501662025,22.687633419036864,24.17834851071557,21.19691832735816,0.1314121278447551,0.4079973337139468,0.0252409694227159,0.0210160184959608,0.6389044352940155,117580200.0,116436075.0,0.8468638263527862,23.256000518798828,0.03759666589567121,UP
